x,y,z
0.5798104405403137,-0.3875984251499176,0.5827183127403259
0.6864995360374451,-0.4501062035560608,0.5265614986419678
0.6989632248878479,-0.5075932741165161,0.6077579855918884
0.7792294025421143,-0.4867573380470276,0.6524888873100281
0.9073560237884521,-0.5796403884887695,0.652245819568634
0.701705276966095,-0.2696118652820587,0.609459638595581
0.7258848547935486,-0.15011908113956451,0.48596325516700745
0.5277122855186462,0.05786280333995819,0.439044326543808
0.6069812774658203,0.03433353081345558,0.3559030592441559
0.8821793794631958,-0.0968996062874794,0.16409464180469513
0.9243065714836121,-0.2573111355304718,0.11255677044391632
0.937268853187561,-0.4511103332042694,0.09164989739656448
0.9103473424911499,-0.42023301124572754,0.09797057509422302
0.9103473424911499,-0.39337223768234253,0.08362749218940735
0.9347760677337646,-0.4543738067150116,0.07560508698225021
1.1125081777572632,-0.5254167914390564,0.1089102253317833
1.1429195404052734,-0.5713562369346619,0.11863435059785843
1.1264675855636597,-0.6338640451431274,0.10258954018354416
1.0997952222824097,-0.6145342588424683,0.10842401534318924
1.067638874053955,-0.6049949526786804,0.10963953286409378
0.9953495860099792,-0.6928572654724121,0.1356515735387802
0.9746599197387695,-0.6963717937469482,0.133706733584404
0.9963467121124268,-0.6147853136062622,0.14440327882766724
1.0145436525344849,-0.5834059119224548,0.15291190147399902
1.1105139255523682,-0.47069108486175537,0.15461362898349762
1.115499496459961,-0.3881005048751831,0.157773956656456
1.1875395774841309,-0.33739137649536133,0.1468343287706375
1.2206929922103882,-0.26408907771110535,0.15485671162605286
1.1596208810806274,-0.2588173449039459,0.14877913892269135
1.189782977104187,-0.2394876331090927,0.14464639127254486
1.002827763557434,-0.2761387526988983,0.12228089570999146
1.0511869192123413,-0.24074280261993408,0.11401539295911789
0.7941858172416687,-0.06401398777961731,0.2486945390701294
0.7291253805160522,-0.035395968705415726,0.1621498167514801
0.6236826181411743,0.0009603785001672804,0.12422572076320648
0.8854199647903442,0.15005914866924286,0.10161712765693665
0.8854199647903442,0.08283264189958572,0.14561879634857178
0.8901561498641968,-0.01782350428402424,0.12933088839054108
0.8445390462875366,-0.0333876870572567,0.1149877980351448
0.9694251418113708,-0.06526916474103928,0.09481023997068405
1.2523506879806519,-0.07179608196020126,0.09553954750299454
1.2700490951538086,-0.08058231323957443,0.08727403730154037
1.406900405883789,-0.10292445123195648,0.10672229528427124
1.4353175163269043,-0.27438151836395264,0.04229995608329773
1.350066065788269,-0.3489390015602112,0.09748437255620956
1.3538050651550293,-0.31153473258018494,0.21660493314266205
0.9774019122123718,-0.6341150403022766,0.06831198930740356
1.2104727029800415,-0.9376167058944702,0.07268784940242767
1.3440834283828735,-0.8060742020606995,0.09456713497638702
1.348819613456726,-0.8602977991104126,-0.014748920686542988
1.519821286201477,-0.731265664100647,-0.11160016804933548
1.9403458833694458,-0.23070140182971954,-0.07300715893507004
1.5081055164337158,-0.3494410812854767,0.03816719725728035
1.311927080154419,-0.30726712942123413,0.021149978041648865
1.0053205490112305,-0.22091102600097656,-0.020894303917884827
0.6002508997917175,-0.042173922061920166,-0.1037340760231018
-0.039530470967292786,0.11932702362537384,-0.3687230348587036
-0.28113284707069397,0.42280662059783936,-0.5990520119667053
-1.008886456489563,0.41488349437713623,-0.6391199231147766
-0.3852379322052002,0.09219633042812347,-0.626337468624115
-0.19568811357021332,0.641532838344574,-0.4262438118457794
0.4429592490196228,0.46842461824417114,0.2805410921573639
3.3594608306884766,-0.7076683640480042,0.955395519733429
1.1027865409851074,-0.03941253200173378,1.0023143291473389
4.043966293334961,-2.1455984115600586,5.7756452560424805
8.167201042175293,-0.18877850472927094,1.7060980796813965
-1.7511261701583862,-1.0842212438583374,-0.6521481275558472
-0.9094464182853699,-0.8013045191764832,0.6490854620933533
0.31034567952156067,-1.1231317520141602,0.8379766345024109
0.14682216942310333,-0.8030617237091064,0.2907513976097107
0.7797279357910156,-0.9679918885231018,0.3206530809402466
0.9489847421646118,-0.9215503931045532,0.4101150333881378
0.8545100092887878,-0.9775313138961792,0.6571078896522522
-0.10557828098535538,-0.507091224193573,0.7120491862297058
0.07677627354860306,-0.5909369587898254,0.6799595952033997
-0.10729699581861496,-0.8703392148017883,0.6585664749145508
-0.17972861230373383,-0.4413199722766876,0.7995663285255432
-0.14780959486961365,-0.3142961263656616,0.7368457317352295
-0.1529657393693924,-0.7136932015419006,0.8579111099243164
-0.013013136573135853,-0.906488299369812,0.6785009503364563
-0.15124700963497162,-0.37328940629959106,0.7592112421989441
-0.20133532583713531,-0.44759583473205566,0.7526473999023438
-0.22809819877147675,-0.7044049501419067,0.8243628740310669
-0.15640316903591156,-0.6391357183456421,0.7823060750961304
-0.17997412383556366,-0.4566331207752228,0.7815767526626587
-0.24602194130420685,-0.5279271006584167,0.8010249733924866
-0.1748179793357849,-0.5434913039207458,0.8350594639778137
-0.18439368903636932,-0.49027183651924133,0.840650737285614
-0.16646993160247803,-0.5490140914916992,0.8107490539550781
-0.18954983353614807,-0.49554356932640076,0.8248490691184998
-0.1765366941690445,-0.44985517859458923,0.8579111099243164
-0.14658193290233612,-0.5008153319358826,0.8360317945480347
-0.15713976323604584,-0.5093505382537842,0.856452465057373
-0.16303251683712006,-0.5055849552154541,0.8494024872779846
-0.17530906200408936,-0.4895187318325043,0.8377335667610168
